Date,BL,MVO Min Vol,HRP,NCO,Equal Weight,S&P 500
2019-03-15,4.820788301804145,4.54738073923921,4.315577569830735,4.458063423925426,3.295203998895123,3.1537996138583257
2019-03-18,4.865480031933083,4.58665702583895,4.351924544168681,4.496253357458694,3.318226825769103,3.1652349826042463
2019-03-19,4.835264722305459,4.560347316351497,4.328031116075607,4.470758127377731,3.3054076799084604,3.1660204069812288
2019-03-20,4.842259195090724,4.569011039385205,4.335287415846308,4.478821010089163,3.3021212606286694,3.1564903000279254
2019-03-21,4.897368724650391,4.616549167872258,4.3789390419260075,4.524932862335945,3.3206024500988782,3.1921416544007317
2019-03-22,4.8064562710075505,4.537706486455873,4.304080391131704,4.4475087880080295,3.2845911860160544,3.130706124240227
2019-03-25,4.862129000124174,4.587090182190247,4.350093920720335,4.495786212654219,3.297146356986472,3.128350800606834
2019-03-26,4.87933590691253,4.602880407490198,4.36469655084305,4.511062446124435,3.308066379768659,3.1516712201404293
2019-03-27,4.889782258908297,4.614445344459864,4.375448558951767,4.521897701730611,3.302825485916675,3.135189081993473
2019-03-28,4.918226497673828,4.639741594729957,4.398882198820766,4.546129720741037,3.3175677495360985,3.1470731832835934
2019-03-29,4.942197346575059,4.659543466005743,4.416665923466988,4.565340462513827,3.3330583493339545,3.1669171124715847
2019-04-01,4.984695080427794,4.694276041311553,4.450173201972462,4.599727306507574,3.361610336194766,3.2044741084360298
2019-04-02,4.986776223701768,4.697991739219956,4.454124952550822,4.6033912851066745,3.354960070256131,3.206043817792929
2019-04-03,5.004189451905009,4.717942314850383,4.475874662688375,4.62352426995339,3.342106447089473,3.2110890679978783
2019-04-04,5.028447001459004,4.7390948559702,4.494652258241171,4.643865587260861,3.3628419307377873,3.2196098590508764
2019-04-05,5.060048724509122,4.76682598243132,4.520165135734997,4.6707166764312955,3.3758045454968424,3.235192253315304
2019-04-08,5.061209315139284,4.765873622683729,4.518813208009293,4.669905699936105,3.3813940152604958,3.237659047961581
2019-04-09,4.999346342044618,4.7106255326986295,4.466808591361502,4.61608982266918,3.3504467996514595,3.221067147897338
2019-04-10,5.035480797082709,4.743987290041209,4.498232337385915,4.648707110132655,3.359157341421904,3.2320547335966134
2019-04-11,5.0800909401104715,4.780587207097315,4.532704095295286,4.68437846561317,3.3827021696277684,3.2311572685082144
2019-04-12,5.08198740477893,4.778919000034357,4.531359862605443,4.683066828632708,3.40169184583902,3.253018879999262
2019-04-15,5.107330446414483,4.80186381678792,4.55269357029369,4.705332201718453,3.40477824421192,3.2508885872862567
2019-04-16,5.118248869405669,4.811744159115331,4.563107497032316,4.7151478387691785,3.4104676191251655,3.253018879999262
2019-04-17,5.1068538212758705,4.80227001332772,4.554349981690736,4.705839673074049,3.4186579839981,3.245058672302369
2019-04-18,5.098215081908573,4.796250717346449,4.548831228956068,4.69963608340575,3.422565487380424,3.2514487908433405
2019-04-22,5.063922494666372,4.764837892753542,4.519355590486905,4.66911016819324,3.420812235362874,3.254252847020933
2019-04-23,5.091079073334005,4.784774090841361,4.536273368879995,4.688048079462267,3.443264635824511,3.283513703053746
2019-04-24,5.075165004264445,4.771125244720564,4.523073774629698,4.674530249757755,3.437951915719507,3.2762253598263316
2019-04-25,4.9367174434715,4.651420009075529,4.412459932051811,4.557920604232918,3.3912554108055204,3.27420862702083
2019-04-26,4.946595697268989,4.658899685051977,4.418721079455775,4.565267245376439,3.403959315658689,3.2894552789500286
2019-04-29,4.937066399679063,4.648657293857171,4.409591592025665,4.555578514461106,3.410795691801917,3.2946114304693297
2019-04-30,4.971264998481602,4.676486572205681,4.434360724391745,4.582390930467891,3.442443962695797,3.2962939401356897
2019-05-01,4.901908638577138,4.615382544051501,4.377205157652434,4.522521101759819,3.4076896814488005,3.2715162317556334
2019-05-02,4.946260380193231,4.654084700631249,4.414625588748467,4.5606778258082805,3.4066962572130253,3.2644538689461613
2019-05-03,4.931823239914961,4.640698312429859,4.4011135317157395,4.5474440324571725,3.419072384835839,3.296406360646128
2019-05-06,4.94488740283397,4.6533718758612475,4.413148247631288,4.559949354970033,3.4068923896658503,3.282839559790137
2019-05-07,4.863649170788664,4.583025283875016,4.346797944129536,4.491069550416807,3.374016493471086,3.2280174699953936
2019-05-08,4.87144344299976,4.59046143880816,4.354585577214513,4.498516025712802,3.3677783250105002,3.22353280314655
2019-05-09,4.897947218738586,4.614190334865269,4.376197883923524,4.5214702185208715,3.378654722273977,3.213779944066989
2019-05-10,4.907042846606549,4.622253101471215,4.3835795497692445,4.529340629449185,3.388454187235515,3.2299225418884996
2019-05-13,4.788368976231436,4.5189811644202855,4.286527079839534,4.428699270134472,3.3245863953720436,3.1487555030504417
2019-05-14,4.810163279043153,4.537858357268904,4.304484724591265,4.447294643478689,3.3330847339362,3.1772309347062726
2019-05-15,4.805540604723843,4.535028594760877,4.301237363400586,4.4442406131296694,3.3319548717412517,3.195841276671615
2019-05-16,4.826184769380317,4.552363918147713,4.31775577357448,4.461157226211231,3.3406156858266907,3.2254390144367218
2019-05-17,4.7969206608046715,4.526459803363163,4.293654059196987,4.436030326320542,3.303961578585258,3.2045872885445124
2019-05-20,4.821826099740936,4.547895977025876,4.3137324177348795,4.456996839687156,3.3113088025238215,3.183397161723922
2019-05-21,4.905933111442293,4.6234366864706695,4.385012727069447,4.530652246423188,3.3390783555834918,3.2120978141996517
2019-05-22,4.909285249180399,4.6257631512575506,4.386335835417397,4.532638008285396,3.3343181937019586,3.2022321548106305
2019-05-23,4.871687844987688,4.593532564630654,4.355390995437897,4.501009445293138,3.3138999674581298,3.163105449489285
2019-05-24,4.895653149284918,4.616065215717279,4.376656930224012,4.522907829156967,3.3260528930082773,3.1702800429096847
2019-05-28,4.890028010519579,4.614896874753984,4.376844182150395,4.521632971323083,3.2966610574222113,3.1407945357555054
2019-05-29,4.8694923054041315,4.595572399926363,4.358091113858192,4.50255166989166,3.2998707123120714,3.119718918339973
2019-05-30,4.899427124630373,4.622911549387845,4.382684745123536,4.528873747664346,3.3071841178999333,3.128239139694439
2019-05-31,4.871069417872369,4.600745800167778,4.361492884107222,4.507054304627503,3.285151203841272,3.0860850563707114
2019-06-03,4.915122817851242,4.64031834836491,4.396635827637597,4.545295646327983,3.3184801647160187,3.078237079284746
2019-06-04,4.971182784040628,4.690469007801546,4.444042358529755,4.594473505027447,3.363151989592537,3.145055690880048
2019-06-05,5.007500119675495,4.722893575844834,4.475623288866639,4.6265741288306135,3.3629765768431725,3.172298105011762
2019-06-06,5.037679292885182,4.749596774022173,4.49903183471805,4.652164455293521,3.3881039276386082,3.192927078777714
2019-06-07,5.057203963779835,4.767410344261336,4.514198619986964,4.669076145323658,3.405664145757024,3.224878431080616
2019-06-10,5.047110501227768,4.757148913269472,4.505955633261514,4.659368025339492,3.4024615771069735,3.239678059561213
2019-06-11,5.08945337369502,4.7960613895488144,4.54194076685512,4.69715487016773,3.428207941302184,3.238893394782274
2019-06-12,5.137627251125126,4.839925228371489,4.583497395420486,4.740145095778321,3.4248126580395417,3.233175140710781
2019-06-13,5.19382490079885,4.890776620707192,4.630256951616943,4.789507457772861,3.4588937041897823,3.246517100545895
2019-06-14,5.193576956311026,4.890962880412801,4.630265703971773,4.789541471237475,3.4517102738005625,3.2429283795893635
2019-06-17,5.176063592141547,4.8761939524833195,4.615894505930842,4.774780333207663,3.457451526643181,3.2441623466110343
2019-06-18,5.1977551170979375,4.897140149816167,4.6347832029084355,4.794723143028359,3.4789657269710434,3.2781315711165027
2019-06-19,5.183930625096525,4.886397317692982,4.625006823304903,4.784463112235267,3.4790640805301427,3.285529296462182
2019-06-20,5.20970685073819,4.910435007902819,4.64551348148086,4.807745826846371,3.5118128146540375,3.316921584605065
2019-06-21,5.184285349106518,4.889052140735497,4.6277060841087225,4.787364400951323,3.496500634224573,3.3121000360239274
2019-06-24,5.185118481670844,4.8897845048170705,4.626849735124081,4.78789159069662,3.5052313327115763,3.308044542069663
2019-06-25,5.18834801207611,4.89268742992862,4.629144120160625,4.790701389381835,3.5038524934123765,3.275599830837506
2019-06-26,5.135035293801647,4.845621300371095,4.5863939288804305,4.744981269279357,3.488265527932571,3.272332040054355
2019-06-27,5.157320241597834,4.866759878312221,4.605891238145237,4.765375621559972,3.5007220404669264,3.283935659766912
2019-06-28,5.195818794142809,4.902282115697448,4.63921460145863,4.799937905240611,3.518542116455879,3.3008344374407304
2019-07-01,5.216250183015746,4.919760445874863,4.656254755415602,4.8168133988034,3.51895891103277,3.3308009600559583
2019-07-02,5.29710131235813,4.991553560010957,4.721555117352162,4.886782751131205,3.5413381718097052,3.3394759495117876
2019-07-03,5.338388900842546,5.0287475739741785,4.754821630662865,4.922488238606721,3.5626454070396045,3.3661754409419076
2019-07-05,5.339865918091191,5.028349209437249,4.756352051007306,4.922713511838892,3.5514683233599427,3.3623447880085204
2019-07-08,5.332612935675402,5.021694055580674,4.74983412662049,4.915990976313876,3.545385625021092,3.3438690847963892
2019-07-09,5.322527010526181,5.013654519795235,4.742521705351217,4.9081951083428,3.5386148752800555,3.3480388982562004
2019-07-10,5.325547797179322,5.015811329154469,4.744541444152006,4.9109067752893925,3.538278041804484,3.3640345138562933
2019-07-11,5.3522834098068435,5.03737758563272,4.766390776067912,4.932583893308273,3.5463448803823696,3.3719210405429667
2019-07-12,5.411539945900954,5.089718516086626,4.814783007022886,4.983471368183892,3.5763354270756755,3.3870169122605303
2019-07-15,5.412624482396742,5.09125657060242,4.815761299202187,4.984688885273191,3.5757992023411713,3.388143396159046
2019-07-16,5.414120977795083,5.091958999896818,4.817484535740714,4.985571291627967,3.5683226240136596,3.3772158187052073
2019-07-17,5.325420792873927,5.015222690970091,4.744084160492467,4.910412426281995,3.542848193509708,3.3542341798990143
2019-07-18,5.347222130136192,5.033275228422547,4.760316071866969,4.9282799148556435,3.5662015636382556,3.3665123226742018
2019-07-19,5.311078515403157,5.000535406175322,4.729938739626791,4.896104973761248,3.556880644725766,3.3478132976372805
2019-07-22,5.291904788451301,4.984965115333838,4.71563815926314,4.8808458377241015,3.5448062034011047,3.3560367060562477
2019-07-23,5.285647237299858,4.977871135361514,4.709453630943838,4.874066659091558,3.555981101542964,3.380033547647583
2019-07-24,5.377362851876898,5.060334796544294,4.785914829850415,4.9543410716278276,3.5764996578464676,3.3959159831391936
2019-07-25,5.268378807366179,4.962512578439108,4.695130007028129,4.859251499225409,3.5431581973650075,3.3796943871211584
2019-07-26,5.314558605740474,5.003453423760349,4.732942282281274,4.898909661700428,3.569561155838282,3.4023380047979925
2019-07-29,5.343983763295569,5.029357877233596,4.756590626904254,4.924190772045965,3.57541392604677,3.396141963557136
2019-07-30,5.2942551032427305,4.987637151198647,4.718323935699326,4.883440706195857,3.559757531991543,3.3878046154316435
2019-07-31,5.249952655561945,4.951261433042006,4.6850431454401,4.847553131574378,3.5264394965352963,3.3507411682959645
2019-08-01,5.222288450063276,4.927753474669236,4.66041850049485,4.8243244141914445,3.511364357476289,3.321563868047937
2019-08-02,5.1969028359099685,4.906462343676273,4.639781366941266,4.803150537331828,3.4924180304692207,3.2965533428675466
2019-08-05,5.122570610770385,4.843079727287928,4.579767312709462,4.741067977000758,3.442391528793525,3.19741630321482
2019-08-06,5.235055874487679,4.945369945555965,4.674223444634078,4.840228181766791,3.48019217158302,3.242253476727712
2019-08-07,5.261801513357151,4.968666476989425,4.6954619587328725,4.863195847821078,3.481804341159834,3.2441695627924494
2019-08-08,5.3453324939648255,5.0428985172170995,4.763318775540989,4.934993134357579,3.5354211631564962,3.307818941450745
2019-08-09,5.324223282666739,5.024363888617692,4.746844052427609,4.917229974185393,3.5153773641340993,3.285286984686306
2019-08-12,5.267813946370866,4.9760655258105455,4.699274739516763,4.869306811011265,3.4894125605086566,3.2452956668919435
2019-08-13,5.289319652950736,4.993879048157971,4.7154842106045125,4.886553643352152,3.503695290993252,3.295765259897413
2019-08-14,5.206513339827746,4.92303426982558,4.648315353195898,4.816917817120112,3.452518894245995,3.1983160470973506
2019-08-15,5.277983578908104,4.989312852116685,4.709458190918742,4.88109590811166,3.465715171178243,3.2067661955323032
2019-08-16,5.3602190944656805,5.061606494422277,4.777063740261832,4.951588910678761,3.5097665446568604,3.2540819374611463
2019-08-19,5.41623633488153,5.1101504049288655,4.823728809883526,4.999254053644552,3.5316285352201744,3.293287071280483
2019-08-20,5.403843503237597,5.101182116634665,4.814441110549554,4.990086856750097,3.5234571416565412,3.268051705079216
2019-08-21,5.420436891705168,5.115034792221925,4.827648626258827,5.003689013756779,3.536305748934961,3.294638775998897
2019-08-22,5.424034555644591,5.116993309851794,4.829963946391953,5.005957004495383,3.5393872061383163,3.29362471261082
2019-08-23,5.328086862447755,5.032735993906974,4.750022923620566,4.923809643070799,3.490385235800522,3.2090187835303117
2019-08-26,5.362544869821965,5.062315798029487,4.7772671654996275,4.952666728883595,3.5194940005757243,3.2445064445247427
2019-08-27,5.339261316257462,5.045490900248835,4.76078471810434,4.935575251504988,3.4999638711613654,3.231775961114649
2019-08-28,5.398756355315873,5.098054455339725,4.809312306696916,4.986517139620204,3.5329548632056316,3.2545319993019217
2019-08-29,5.433870406969699,5.130679403434731,4.841103066411913,5.018163876085822,3.5549556401033007,3.296102521428728
2019-08-30,5.402268174131357,5.1019850951478105,4.814719532645061,4.990234901278239,3.5491587198348253,3.294638775998897
2019-09-03,5.389344749314095,5.089626427776242,4.8024767985315755,4.978444357102949,3.53932641628556,3.275372711022501
2019-09-04,5.440976133177929,5.135985671467773,4.844991553444057,5.023461904588403,3.5639688045023092,3.3125508574627487
2019-09-05,5.481278103006165,5.17114884374594,4.880527198157508,5.058025953934,3.5795478546916666,3.3551354429776317
2019-09-06,5.490316666356445,5.179859245779148,4.887810309916048,5.065798340450285,3.5800633192793163,3.357726811703043
2019-09-09,5.459861086741533,5.150001545946345,4.861923136976278,5.037566831077376,3.584551261002137,3.359416537550816
2019-09-10,5.505747877570883,5.189668871442432,4.900590355514603,5.076773034889762,3.6038822532512156,3.358627694982638
2019-09-11,5.468438591447764,5.155100796622666,4.867884525194694,5.043294446592577,3.605257167318471,3.3825098372694042
2019-09-12,5.468967007285883,5.15704473500583,4.87049148320233,5.0456944813675655,3.5986803280754494,3.394226637090443
2019-09-13,5.454317621681596,5.144269291931568,4.8622166303564205,5.034195801603047,3.5892719712645973,3.3919740490924335
2019-09-16,5.385047807322269,5.084123989265518,4.804063355476747,4.974791021348458,3.5757370554383403,3.3814957738813267
2019-09-17,5.458506242581128,5.149791708066922,4.865020908080581,5.038556930054363,3.5847705426809044,3.3900579630276964
2019-09-18,5.440836681796728,5.134459332426579,4.8504758452205285,5.023223407843252,3.5765481285107676,3.3920860898038505
2019-09-19,5.439044675979528,5.133920221376763,4.850388169165389,5.0226943799625285,3.5689175694266577,3.39186048918493
2019-09-20,5.446338629838862,5.139518038082366,4.853385709947026,5.027540569800787,3.576701559744221,3.3758344896630974
2019-09-23,5.467815775710469,5.159456694037496,4.871982345301645,5.047067628349501,3.58590549602344,3.375042228903723
2019-09-24,5.447703185143751,5.142525001170683,4.855011674625183,5.030128029931011,3.5748051791962423,3.348559982514045
2019-09-25,5.452594399648557,5.145852113824894,4.8604464406036385,5.033976170238797,3.5715802644352355,3.3683657419003508
2019-09-26,5.438712203206147,5.133157468886934,4.847711790266156,5.021245877261568,3.5663031272946024,3.361348575174467
2019-09-27,5.391706217705009,5.092045824516659,4.809706180080288,4.980900999137628,3.5529613704659884,3.34324013761637
2019-09-30,5.425143094709529,5.121316164363446,4.837004333166648,5.009217265722081,3.564596491664869,3.3587450528803595
2019-10-01,5.402646977061454,5.101356453245099,4.8186385189357965,4.990108280649396,3.540958824105405,3.3187936139832805
2019-10-02,5.305402336863097,5.016242054198589,4.740040707877382,4.907660833835494,3.4924017109240797,3.260168596583738
2019-10-03,5.312965420093933,5.02437680605062,4.746161357616307,4.915087418058036,3.510445784641788,3.2868779627884237
2019-10-04,5.376837617720921,5.081609913975151,4.797632636856317,4.970113337468194,3.5490876459506286,3.3313566060247823
2019-10-07,5.359956988362755,5.0645861819707205,4.7827625271632055,4.9540484789463495,3.53540013483393,3.3169831120465907
2019-10-08,5.320659740338538,5.029304510936655,4.749810574652236,4.919919889843353,3.511716319814665,3.265488061682392
2019-10-09,5.357302212566719,5.059896977536871,4.778162044491283,4.949817028099943,3.5337786185841025,3.296498651808415
2019-10-10,5.384755224828841,5.081549847753474,4.799549692254171,4.971464098387413,3.5479164760734494,3.318793613983281
2019-10-11,5.4043866705326264,5.098820434021143,4.817612812848726,4.988789493185798,3.5624486001659523,3.3531988477657206
2019-10-14,5.409926951035905,5.104624295735586,4.82184232905888,4.994058978122773,3.5680156168358828,3.34946504358288
2019-10-15,5.424738445580189,5.115205516858929,4.832827203341003,5.004893727262664,3.581321271301222,3.3826256759710387
2019-10-16,5.448734872440989,5.136284110682534,4.852669799418754,5.0256977181212195,3.5839846344424724,3.3771941701609682
2019-10-17,5.460141926607723,5.146602616795087,4.862492374463502,5.035987715801493,3.6001371390168257,3.3871532601093404
2019-10-18,5.448156971663422,5.136876658689419,4.854005898200092,5.026652062955953,3.6010809497582095,3.372327045697221
2019-10-21,5.453519487196959,5.139520449202761,4.856299870040653,5.0294459231715924,3.6227522088938544,3.3951890478115625
2019-10-22,5.436351781515103,5.1243723230749065,4.840586080597628,5.014214145764153,3.632327760011056,3.3840966375822834
2019-10-23,5.426062102219249,5.114949444709904,4.831027959563344,5.0048577362985345,3.6401201714710645,3.393943307020217
2019-10-24,5.554747149356007,5.225598929472286,4.934099006801759,5.112799669404007,3.6663234390896813,3.3994895121348563
2019-10-25,5.568056878750969,5.237787940326112,4.946131363473073,5.124924942454404,3.6754224105886917,3.41341028567912
2019-10-28,5.589918501405084,5.2563425430367285,4.965605930619745,5.143560236799047,3.6709368130295337,3.4326497647239935
2019-10-29,5.570924109328215,5.239942392858493,4.950353262380998,5.127628916935656,3.669222839977404,3.431631143747656
2019-10-30,5.6426103764721445,5.305629684868515,5.0102485505231265,5.190995995113428,3.685655103195208,3.4421561342384384
2019-10-31,5.608028930906067,5.278363976785687,4.98353794085409,5.163615431430897,3.672823765405886,3.4329893050494404
2019-11-01,5.64651082690323,5.311836765316801,5.014067189999482,5.195955480176378,3.714634245965754,3.4647932953319027
2019-11-04,5.627984344145376,5.293748791424116,4.997918742102425,5.17866329922835,3.736863672237792,3.4787117900820355
2019-11-05,5.617876901169994,5.282727165164488,4.988675464245006,5.168165768267881,3.7431345143821866,3.4748644259916914
2019-11-06,5.667149529316997,5.3270021746252025,5.029752177220919,5.211323347612856,3.7355869468116687,3.475657066550087
2019-11-07,5.632865099501689,5.294564586022863,5.001656447909504,5.18037195446507,3.7227057372156813,3.487879758668099
2019-11-08,5.6472167389488135,5.3068603719603615,5.014020582024843,5.192792135718807,3.7141084773861968,3.4964814469127306
2019-11-11,5.655660161455527,5.314700066798186,5.021571834578353,5.200413308477695,3.7139873318260017,3.489803820512293
2019-11-12,5.682180601441608,5.337270938053187,5.041743451961819,5.222383331639673,3.719975944586587,3.4971609073626446
2019-11-13,5.699658362612497,5.35375523670517,5.05651717558284,5.238216758688864,3.7166180622695526,3.498293088246487
2019-11-14,5.720566198704226,5.373364863286382,5.073726983283712,5.256837921984282,3.727667939436405,3.5033850537311118
2019-11-15,5.749194131487369,5.397365493459125,5.095043163418071,5.280097495200541,3.7459530551032234,3.5287370182320568
2019-11-18,5.76423149111066,5.410584962870819,5.107147218794843,5.293022762842316,3.7464477092018003,3.531340540526164
2019-11-19,5.725445379357735,5.378349890192232,5.077099939809607,5.261210744577096,3.7321795796892268,3.5303211599517828
2019-11-20,5.720544719995754,5.374476227175364,5.071064534530913,5.256797715430794,3.7396069627539283,3.5171930269659146
2019-11-21,5.7033528684057995,5.359753140123462,5.057542148327369,5.242405484079721,3.7404918637868096,3.511534021541815
2019-11-22,5.717986940015372,5.372195016886811,5.068976828979256,5.254444090011135,3.747109848932913,3.519342689429029
2019-11-25,5.726622008712652,5.379697218089527,5.07581290518905,5.261531321211253,3.7607878142211595,3.5466190955731896
2019-11-26,5.7648824943570665,5.4139384693540045,5.106942130689146,5.294609194073303,3.772126015454826,3.554653364079324
2019-11-27,5.770661769994386,5.4169931932427335,5.1097868338611505,5.297782855203611,3.767902398322538,3.5704993388648467
2019-11-29,5.7347566590091095,5.385013024851141,5.080349071938328,5.267062459977186,3.748438133449261,3.5572576459714753
2019-12-02,5.714321489855523,5.364021693119255,5.061976539130166,5.247432670214295,3.739318634133519,3.5270389368058046
2019-12-03,5.656934096757798,5.317060156696368,5.015917155831819,5.20069134196747,3.7195574739129875,3.5033850537311113
2019-12-04,5.684847399476185,5.340377118965598,5.03856276035803,5.22383458661835,3.732640029877934,3.5250016948531284
2019-12-05,5.684646132321284,5.3393158687673745,5.03806091997897,5.223161220968584,3.728964229016113,3.531340540526164
2019-12-06,5.724252856329509,5.373675998533787,5.070614540863682,5.256596764338366,3.7484236666549826,3.5635949724484233
2019-12-09,5.6749605853531335,5.3301784749818655,5.029589779809538,5.213943476770236,3.7446118728774302,3.5523920407038148
2019-12-10,5.609790015133571,5.271837357490362,4.97541186415837,5.1572751427565295,3.7128228288985463,3.548430736906945
2019-12-11,5.634041574486265,5.2940393923429125,4.99504808163871,5.178632008545296,3.7232614840026192,3.5585018675667337
2019-12-12,5.594118545696224,5.256875104692767,4.962130618475188,5.143031277272487,3.7276634528443124,3.5891736769653546
2019-12-13,5.604147462273944,5.266979963244176,4.970380431616958,5.152513463511303,3.7237736340164522,3.591322200031404
2019-12-16,5.605628862971545,5.266702952333293,4.970601452007071,5.152623601116737,3.733041366815168,3.6159958434795
2019-12-17,5.6392058717433695,5.2958915818537875,4.998048854519,5.18118646549592,3.745812304918769,3.6167888638369172
2019-12-18,5.583914775401053,5.245272733937936,4.951656913359531,5.132398757291155,3.731348193956597,3.6170140846568155
2019-12-19,5.609922077637951,5.269130237026963,4.974090819924636,5.1556650910998645,3.7337853116180493,3.6318399192699133
2019-12-20,5.640849675045016,5.296484185959202,4.998972523763815,5.182126988106131,3.752534842075044,3.6477629932568516
2019-12-23,5.646663119490952,5.301009229820816,5.002657721791241,5.1866164337006175,3.755614462099148,3.6533361641020354
2019-12-24,5.647354702323994,5.302461632285605,5.003677745026585,5.188010195655288,3.7545235125752576,3.6534504836075827
2019-12-26,5.654883884126522,5.309425222440469,5.009456784020077,5.194739695731482,3.763043386414371,3.6728984723153983
2019-12-27,5.645365576659465,5.301173269084705,5.0018238814531575,5.1867068670663485,3.759683703424435,3.6719880940602594
2019-12-30,5.638912777322076,5.295588418834589,4.997607873551447,5.181656123355026,3.750923817398897,3.651743287004809
2019-12-31,5.627759640763542,5.2844437966721225,4.988327615634867,5.171413343860245,3.746886736344283,3.6606142527558627
2020-01-02,5.688945280710682,5.34197196091522,5.040162641256586,5.226620452713448,3.77684691803942,3.6948493365765573
2020-01-03,5.7724261608545255,5.417163931971459,5.107510390901116,5.299268770864265,3.7963580879542276,3.666870682041178
2020-01-06,5.743933590790371,5.389897967974199,5.081712206252383,5.272950943287061,3.8037513267300245,3.6808601992083787
2020-01-07,5.717387774648831,5.365898345412924,5.060168102269299,5.250170759741705,3.785778357846533,3.6705102960666243
2020-01-08,5.7053567266137275,5.353025337564459,5.049224218021531,5.2380051619416435,3.7832075072307387,3.690072604279987
2020-01-09,5.779273891270201,5.419044718308242,5.110180421240146,5.301941209114112,3.812146471703742,3.7150933840339646
2020-01-10,5.763858084046026,5.406076884642221,5.097021257996207,5.288926153926237,3.809466104887587,3.7044024213706774
2020-01-13,5.800014607957678,5.437607085952852,5.126425704249141,5.31961435545429,3.8264747389470224,3.7298789599507574
2020-01-14,5.781840065497798,5.421540789618529,5.110950593593035,5.303689973438832,3.819446408688473,3.7241929887961134
2020-01-15,5.811956111064691,5.449140674764704,5.135501868579002,5.330360621286077,3.82778605594982,3.732608195721065
2020-01-16,5.874978481706992,5.505572067144105,5.1888044604412995,5.385548146900538,3.860588301203733,3.7636571455482852
2020-01-17,5.88933020594489,5.517231209854836,5.201033685452486,5.397585475268162,3.8702844235378353,3.7753720463742155
2020-01-21,5.87451214294671,5.504730100140405,5.18820524089936,5.384981562326296,3.851342813088152,3.767978878616798
2020-01-22,5.850066672804549,5.4845214375039335,5.169389834139511,5.365297542781803,3.838010925065474,3.7684342576438783
2020-01-23,5.870686900778121,5.503908882651969,5.186735630525492,5.383794551626515,3.8418739937971607,3.7727563705114115
2020-01-24,5.858271317261358,5.494948158698773,5.177551063022068,5.374870532688289,3.824058346909028,3.7392037855328044
2020-01-27,5.820208182630603,5.463405871288091,5.146987199047022,5.343779084575598,3.7915519197430685,3.6792669423121316
2020-01-28,5.863395951005637,5.501011096514052,5.183232214486291,5.380928788808749,3.794993474577882,3.71782413900036
2020-01-29,5.806516560879107,5.45170055690914,5.136213909658194,5.332521610442603,3.7779037331161467,3.714751185115367
2020-01-30,5.812773932216796,5.461580139522471,5.146745544106653,5.342135674611206,3.7696261723471753,3.726807905060874
2020-01-31,5.656552249023962,5.323168426731649,5.017728538965159,5.207370991719066,3.711565132817282,3.6591372143602716
2020-02-03,5.65435159697256,5.3217932437187505,5.018285252572966,5.206312294184117,3.6978877093815377,3.6863186707489946
2020-02-04,5.687951715758209,5.3516554487400585,5.047887873247727,5.236067074944499,3.7137641064890285,3.7425027198357395
2020-02-05,5.7834584659473975,5.437462558691943,5.128262003992457,5.319506549619425,3.7640303530793706,3.7857215697169475
2020-02-06,5.749023742767597,5.410422942925784,5.102574898897331,5.293413663050415,3.7541757083976686,3.7984596491074765
2020-02-07,5.707690628520858,5.3757714274203945,5.069169661910598,5.259098699541147,3.7393706320343374,3.7782152218510476
2020-02-10,5.755241802056728,5.418876335063733,5.109441877100187,5.30118414659237,3.7550596213568816,3.806420996201435
2020-02-11,5.738088451004027,5.404418697971089,5.096902101579272,5.287154555966753,3.7523164313904114,3.8130169658121957
2020-02-12,5.745524334984598,5.41076712877537,5.1033627754876285,5.293373881620914,3.7634013056663234,3.83758388573518
2020-02-13,5.777683344616186,5.43919583827448,5.129194123660826,5.321001811955229,3.7752375442859196,3.833488512883632
2020-02-14,5.805847208725312,5.465613409784427,5.153678696749445,5.34670117223177,3.7744838486932055,3.8396325216585088
2020-02-18,5.792456279029337,5.4515466055806545,5.139313792177078,5.332869746848583,3.7684170918220325,3.8297364783477477
2020-02-19,5.80957172782649,5.468544289282534,5.155257985055743,5.349572446205683,3.7806727405518012,3.848046968985417
2020-02-20,5.804113084527383,5.462355304188404,5.148363296938533,5.343143873585153,3.775826955259117,3.832238594303048
2020-02-21,5.8298460505373875,5.486642646137384,5.1690879707117725,5.366307036011735,3.8047569173114204,3.792773677952833
2020-02-24,5.709920798723854,5.3781677379388375,5.068443027974232,5.260534328361257,3.7240245444136337,3.666985001546727
2020-02-25,5.505267053637086,5.193748244920706,4.898983435013094,5.081014782512053,3.6286222281507086,3.5558668219538228
2020-02-26,5.472132168759225,5.162802171200164,4.871342682847218,5.051575936587133,3.6026485098931613,3.5427880628407826
2020-02-27,5.333848396940613,5.038809365837429,4.757823284642085,4.931242391357542,3.5168677028091855,3.3836750606681427
2020-02-28,5.203727167921594,4.923546640861579,4.649353148798673,4.816967171468452,3.4833375705871563,3.3694569044898475
2020-03-02,5.29244759090134,5.002350812525573,4.720601554891415,4.893260390105736,3.5666959467423083,3.5153783472399875
2020-03-03,5.250084529382363,4.966696404283889,4.686990752196898,4.859353460935763,3.5169755556893536,3.414724010495363
2020-03-04,5.481349836323567,5.17555871847069,4.880525334998769,5.063145131545295,3.6094884517163583,3.558256137599663
2020-03-05,5.32647174541812,5.037673903460594,4.750719167387798,4.928544781814458,3.5313525346488936,3.4399726696623913
