date,Loose,Tight
2011-10-26,2.181499467527722e-05,0.9999781850053248
2011-10-27,1.946311729428033e-13,0.9999999999998053
2011-10-28,0.00021796625466932802,0.9997820337453307
2011-10-31,6.0405380838375845e-12,0.9999999999939595
2011-11-01,1.0931043149424076e-12,0.9999999999989069
2011-11-02,0.00033163302552875946,0.9996683669744713
2011-11-03,0.0004172917781698667,0.99958270822183
2011-11-04,0.0011126446967600551,0.9988873553032399
2011-11-07,0.0008965070729080595,0.9991034929270919
2011-11-08,0.00019796435543067146,0.9998020356445693
2011-11-09,1.3990991370500822e-11,0.999999999986009
2011-11-10,0.0008368933546225991,0.9991631066453773
2011-11-11,0.0020108115026568263,0.9979891884973432
2011-11-14,0.003196674467282179,0.9968033255327179
2011-11-15,0.0030052810828836074,0.9969947189171164
2011-11-16,0.0014088100847595572,0.9985911899152403
2011-11-17,0.00096089617437385,0.9990391038256261
2011-11-18,0.0010419108440291528,0.9989580891559708
2011-11-21,0.0007893629559369211,0.999210637044063
2011-11-22,0.000910944106674513,0.9990890558933255
2011-11-23,0.0004732902397000662,0.9995267097602999
2011-11-24,0.0009779127318299496,0.99902208726817
2011-11-25,0.0015184951978713963,0.9984815048021286
2011-11-28,0.0015587555746850639,0.998441244425315
2011-11-29,0.0012977090347029694,0.998702290965297
2011-11-30,0.00015711362886778457,0.9998428863711323
2011-12-01,0.005394186961303917,0.9946058130386961
2011-12-02,0.008463856854128229,0.9915361431458718
2011-12-05,0.009294286598038945,0.9907057134019611
2011-12-06,0.007994386823445648,0.9920056131765543
2011-12-07,0.006470500654654775,0.9935294993453453
2011-12-08,0.004996811094778227,0.9950031889052218
2011-12-09,0.0023412956556453706,0.9976587043443546
2011-12-12,0.0045175085647621484,0.9954824914352378
2011-12-13,0.006614115321614657,0.9933858846783854
2011-12-14,0.008164862605275018,0.991835137394725
2011-12-15,0.009736231131487257,0.9902637688685128
2011-12-16,0.009122984195478356,0.9908770158045216
2011-12-19,0.0066093650349058515,0.9933906349650942
2011-12-20,0.002574132045336239,0.9974258679546638
2011-12-21,0.006247498808872025,0.993752501191128
2011-12-22,0.00986400030595499,0.990135999694045
2011-12-23,0.01063005198611702,0.9893699480138829
2011-12-27,0.01294598095711061,0.9870540190428894
2011-12-28,0.014315161208393967,0.9856848387916061
2011-12-29,0.02389629226708062,0.9761037077329194
2011-12-30,0.02728473152662331,0.9727152684733767
2011-12-31,0.02718488386022894,0.972815116139771
2012-01-03,0.02485285492181686,0.9751471450781832
2012-01-04,0.029920107833823265,0.9700798921661767
2012-01-05,0.03706278149929056,0.9629372185007096
2012-01-06,0.038927704876072305,0.9610722951239277
2012-01-09,0.03675841965321944,0.9632415803467806
2012-01-10,0.02941478530528761,0.9705852146947124
2012-01-11,0.021614830462062265,0.9783851695379377
2012-01-12,0.018966024654533897,0.9810339753454662
2012-01-13,0.01474038584301821,0.9852596141569818
2012-01-16,0.014968273759594995,0.985031726240405
2012-01-17,0.014711626766060651,0.9852883732339394
2012-01-18,0.01198397791173925,0.9880160220882608
2012-01-19,0.008693426311245768,0.9913065736887542
2012-01-20,0.01331964133521858,0.9866803586647814
2012-01-23,0.026412846559879372,0.9735871534401206
2012-01-24,0.03449801085911389,0.965501989140886
2012-01-25,0.036799884484856105,0.963200115515144
2012-01-26,0.0362972788131585,0.9637027211868415
2012-01-27,0.0328791933782812,0.9671208066217187
2012-01-30,0.023994238948770782,0.9760057610512293
2012-01-31,0.022732631795769016,0.977267368204231
2012-02-01,0.01802890185267211,0.9819710981473279
2012-02-02,0.013517630286963676,0.9864823697130364
2012-02-03,0.0017610796910748677,0.9982389203089251
2012-02-06,0.0029436455322953137,0.9970563544677047
2012-02-07,0.0042063965038227485,0.9957936034961773
2012-02-08,0.0061501965863802015,0.9938498034136197
2012-02-09,0.006125602610268975,0.993874397389731
2012-02-10,0.0043473096326707835,0.9956526903673293
2012-02-13,0.02057596416551717,0.9794240358344829
2012-02-14,0.039649139476228536,0.9603508605237714
2012-02-15,0.0666268378391786,0.9333731621608213
2012-02-16,0.08005141077949507,0.9199485892205049
2012-02-17,0.11691331136818499,0.8830866886318149
2012-02-20,0.15799024891627078,0.8420097510837292
2012-02-21,0.18577183269540073,0.8142281673045992
2012-02-22,0.1977648508812573,0.8022351491187427
2012-02-23,0.20097976376131316,0.7990202362386869
2012-02-24,0.19632371386526973,0.8036762861347302
2012-02-27,0.1801132319527785,0.8198867680472215
2012-02-28,0.17221542176782542,0.8277845782321747
2012-02-29,0.15472439332409674,0.8452756066759033
2012-03-01,0.11876828074831157,0.8812317192516885
2012-03-02,0.09863074519472433,0.9013692548052757
2012-03-05,0.05864541447739059,0.9413545855226094
2012-03-06,0.006491020612322496,0.9935089793876775
2012-03-07,0.011771998880263704,0.9882280011197364
2012-03-08,0.019309024235068712,0.9806909757649312
2012-03-09,0.028877018374043634,0.9711229816259562
2012-03-12,0.032724333222219355,0.9672756667777807
2012-03-13,0.03431081272872539,0.9656891872712746
2012-03-14,0.060110780746444166,0.9398892192535558
2012-03-15,0.23535038130995525,0.7646496186900448
2012-03-16,0.3094482455308473,0.6905517544691527
2012-03-19,0.35731692774981333,0.6426830722501867
2012-03-20,0.3946778729780112,0.6053221270219887
2012-03-21,0.42002608312054757,0.5799739168794524
2012-03-22,0.43734251811442876,0.5626574818855713
2012-03-23,0.4449208625930851,0.5550791374069151
2012-03-26,0.4436708962507982,0.5563291037492016
2012-03-27,0.43567037206850756,0.5643296279314924
2012-03-28,0.432764933222822,0.5672350667771779
2012-03-29,0.4175901988455188,0.5824098011544813
2012-03-30,0.39535326114552705,0.604646738854473
2012-03-31,0.37237293998699267,0.6276270600130073
2012-04-02,0.3234377050321219,0.6765622949678781
2012-04-03,0.21208149395653506,0.787918506043465
2012-04-04,0.10738621477772818,0.8926137852222717
2012-04-05,0.056833759335717715,0.9431662406642823
2012-04-06,0.02806796813304214,0.9719320318669578
2012-04-09,0.022767739174396003,0.977232260825604
2012-04-10,0.029855720226945683,0.9701442797730544
2012-04-11,0.04008806865771059,0.9599119313422894
2012-04-12,0.044412630492305205,0.9555873695076949
2012-04-13,0.08030050566563453,0.9196994943343655
2012-04-16,0.24462143849509654,0.7553785615049035
2012-04-17,0.3150895518246725,0.6849104481753275
2012-04-18,0.4020609437271074,0.5979390562728928
2012-04-19,0.4480377069094726,0.5519622930905275
2012-04-20,0.4674333328821976,0.5325666671178024
2012-04-23,0.47387527187840645,0.5261247281215935
2012-04-24,0.4831045071389387,0.5168954928610613
2012-04-25,0.49604319975306244,0.5039568002469377
2012-04-26,0.5159713437158261,0.4840286562841739
2012-04-27,0.5223350293668113,0.4776649706331887
2012-04-30,0.519013539047446,0.48098646095255415
2012-05-01,0.5115708461941383,0.48842915380586155
2012-05-02,0.5041128934598194,0.49588710654018076
2012-05-03,0.4846796028929341,0.515320397107066
2012-05-04,0.4385456255098855,0.5614543744901145
2012-05-07,0.41621356116722913,0.5837864388327709
2012-05-08,0.3613009405851127,0.6386990594148872
2012-05-09,0.29542971731178874,0.7045702826882112
2012-05-10,0.20163582965496046,0.7983641703450396
2012-05-11,0.0855664301250268,0.9144335698749733
2012-05-14,0.010787207555829901,0.98921279244417
2012-05-15,0.009582465731308793,0.9904175342686912
2012-05-16,0.006303089777073275,0.9936969102229268
2012-05-17,0.00030345885671558643,0.9996965411432844
2012-05-18,0.005573890824756211,0.9944261091752438
2012-05-21,0.007968980489933612,0.9920310195100664
2012-05-22,0.010510884073654194,0.9894891159263458
2012-05-23,0.011734280677122807,0.9882657193228772
2012-05-24,0.013288259828830135,0.9867117401711699
2012-05-25,0.013812158348370178,0.9861878416516299
2012-05-28,0.012584508018234604,0.9874154919817655
2012-05-29,0.008981253646161359,0.9910187463538387
2012-05-30,2.740033406283793e-05,0.9999725996659371
2012-05-31,1.7488933716965134e-05,0.999982511066283
2012-06-01,2.1936606069507986e-07,0.9999997806339394
2012-06-04,0.00045808889808544693,0.9995419111019145
2012-06-05,0.000548141058096688,0.9994518589419034
2012-06-06,7.186502449654165e-05,0.9999281349755035
2012-06-07,0.0024298983915541908,0.9975701016084458
2012-06-08,0.003334583555846447,0.9966654164441535
2012-06-11,0.0028770995554204632,0.9971229004445795
2012-06-12,0.0024282357035879843,0.997571764296412
2012-06-13,0.0016015001519579367,0.9983984998480421
2012-06-14,0.001892231463983298,0.9981077685360168
2012-06-15,0.002992321790189383,0.9970076782098105
2012-06-18,0.00277143941551749,0.9972285605844825
2012-06-19,0.0021105357153460604,0.997889464284654
2012-06-20,0.0018707615645344126,0.9981292384354656
2012-06-21,0.0010826706385831948,0.9989173293614168
2012-06-22,0.0007643685369621734,0.9992356314630378
2012-06-25,0.0010823168877828492,0.9989176831122171
2012-06-26,0.012338380307852802,0.9876616196921472
2012-06-27,0.019674413807667483,0.9803255861923327
2012-06-28,0.022084216148877733,0.9779157838511223
2012-06-29,0.023223333889145225,0.9767766661108547
2012-06-30,0.16131004111057864,0.8386899588894213
2012-07-02,0.34755351423052894,0.6524464857694711
2012-07-03,0.4368002518174382,0.5631997481825617
2012-07-04,0.508318605871257,0.491681394128743
2012-07-05,0.5492013385131415,0.4507986614868586
2012-07-06,0.573070265197466,0.426929734802534
2012-07-09,0.5860972409481758,0.41390275905182417
2012-07-10,0.5979168643004195,0.4020831356995806
2012-07-11,0.5989787763966579,0.40102122360334214
2012-07-12,0.5931233606763946,0.40687663932360557
2012-07-13,0.5806540866000475,0.41934591339995253
2012-07-16,0.5634379822105845,0.4365620177894155
2012-07-17,0.5216169481000701,0.4783830518999299
2012-07-18,0.451042065243353,0.5489579347566471
2012-07-19,0.317221053691555,0.682778946308445
2012-07-20,0.17074376308884184,0.8292562369111581
2012-07-23,0.08216808027484755,0.9178319197251524
2012-07-24,0.07221893120042605,0.927781068799574
2012-07-25,0.06688155969488227,0.9331184403051176
2012-07-26,0.052168227169905754,0.9478317728300941
2012-07-27,0.03741148014872897,0.962588519851271
2012-07-30,0.05934759180878516,0.9406524081912149
2012-07-31,0.07811219141088185,0.9218878085891181
2012-08-01,0.08681598155331727,0.9131840184466827
2012-08-02,0.09231147885733601,0.907688521142664
2012-08-03,0.09231920932981995,0.9076807906701801
2012-08-06,0.4955382860467034,0.5044617139532966
2012-08-07,0.676375648026883,0.3236243519731171
2012-08-08,0.8406392682357898,0.15936073176421026
2012-08-09,0.9175039720666762,0.08249602793332374
2012-08-10,0.9497672357942448,0.050232764205755065
2012-08-13,0.9656192030057931,0.03438079699420708
2012-08-14,0.9741707107581754,0.025829289241824642
2012-08-15,0.9792137170606116,0.020786282939388497
2012-08-16,0.9874907655025841,0.012509234497415932
2012-08-17,0.9909413913888011,0.009058608611198875
2012-08-20,0.9920264090651334,0.007973590934866746
2012-08-21,0.9915843060457157,0.008415693954284214
2012-08-22,0.9911762674884047,0.008823732511595326
2012-08-23,0.9906342735490868,0.009365726450913178
2012-08-24,0.9899845678399954,0.010015432160004533
2012-08-27,0.9872030377988981,0.012796962201101918
2012-08-28,0.9846598889848259,0.015340111015174091
2012-08-29,0.977993100780856,0.022006899219144095
2012-08-30,0.9622984393010108,0.0377015606989893
2012-08-31,0.9432987563813903,0.05670124361860982
2012-09-03,0.9123184747078454,0.08768152529215453
2012-09-04,0.8385532097704969,0.16144679022950312
2012-09-05,0.6643193509196387,0.3356806490803612
2012-09-06,0.2517051992864723,0.7482948007135278
2012-09-07,0.23748265145748784,0.7625173485425122
2012-09-10,0.2216227186172236,0.7783772813827764
2012-09-11,0.1904028091101525,0.8095971908898475
2012-09-12,0.12348408981718184,0.8765159101828182
2012-09-13,0.11631932576597631,0.8836806742340237
2012-09-14,0.10274741399495434,0.8972525860050456
2012-09-17,0.11753597027408633,0.8824640297259138
2012-09-18,0.12283398147137366,0.8771660185286263
2012-09-19,0.12190462351301787,0.8780953764869822
2012-09-20,0.116666643205674,0.883333356794326
2012-09-21,0.10113980843400099,0.8988601915659991
2012-09-24,0.07358979529602498,0.926410204703975
2012-09-25,0.04359717059114913,0.9564028294088508
2012-09-26,0.034807165552304405,0.9651928344476957
2012-09-27,0.0982847670082007,0.9017152329917992
2012-09-28,0.3110467953276705,0.6889532046723295
2012-09-30,0.4067847812361678,0.5932152187638322
2012-10-01,0.45388917691793695,0.546110823082063
2012-10-02,0.4792408725852738,0.5207591274147262
2012-10-03,0.49006488291626393,0.5099351170837361
2012-10-04,0.49085403070859823,0.5091459692914017
2012-10-05,0.5056215563480662,0.4943784436519339
2012-10-08,0.5114155636427559,0.48858443635724413
2012-10-09,0.5079392354656875,0.4920607645343125
2012-10-10,0.4972409143154392,0.5027590856845606
2012-10-11,0.48157433046349984,0.5184256695365002
2012-10-12,0.4410245860927361,0.5589754139072639
2012-10-15,0.34821705784109336,0.6517829421589066
2012-10-16,0.23542355375913626,0.7645764462408637
2012-10-17,0.13543607437803398,0.864563925621966
2012-10-18,0.0889931428267067,0.9110068571732933
2012-10-19,0.013635367806391326,0.9863646321936087
2012-10-22,0.014177341252454553,0.9858226587475454
2012-10-23,0.012895471909102176,0.9871045280908979
2012-10-24,0.017435242558715067,0.9825647574412849
2012-10-25,0.018725563020471847,0.9812744369795282
2012-10-26,0.01920098941442105,0.980799010585579
2012-10-29,0.021373905993326107,0.978626094006674
2012-10-31,0.021903388227305063,0.978096611772695
2012-11-01,0.026890678711057305,0.9731093212889427
2012-11-02,0.038868297671285745,0.9611317023287143
2012-11-05,0.043021792158171535,0.9569782078418284
2012-11-06,0.04640111601907085,0.9535988839809292
2012-11-07,0.05250101596693967,0.9474989840330604
2012-11-08,0.3634928640947922,0.6365071359052077
2012-11-09,0.6087974352570571,0.39120256474294296
2012-11-12,0.7759332798653009,0.22406672013469917
2012-11-13,0.8670844892139213,0.13291551078607874
2012-11-14,0.9176334693617222,0.08236653063827788
2012-11-15,0.942251151929349,0.05774884807065087
2012-11-16,0.9561398935913487,0.04386010640865137
2012-11-19,0.9622785602720544,0.037721439727945616
2012-11-20,0.9778617772846324,0.022138222715367563
2012-11-21,0.9885089815198645,0.011491018480135359
2012-11-22,0.994760020088443,0.005239979911556983
2012-11-23,0.9975368217026772,0.002463178297322769
2012-11-26,0.9986864030775265,0.0013135969224735517
2012-11-27,0.9992014014720788,0.0007985985279211249
2012-11-28,0.9994110802280255,0.0005889197719744685
2012-11-29,0.9993819307704319,0.0006180692295680945
2012-11-30,0.9993557102425098,0.0006442897574901497
2012-12-03,0.9993894150661856,0.0006105849338142862
2012-12-04,0.9991741141013496,0.0008258858986502739
2012-12-05,0.998605561281195,0.0013944387188049648
2012-12-06,0.9973288799253935,0.002671120074606422
2012-12-07,0.9942670590757282,0.0057329409242718185
2012-12-10,0.992706813671509,0.007293186328490866
2012-12-11,0.9885150288567729,0.0114849711432271
2012-12-12,0.9835643686493117,0.01643563135068825
2012-12-13,0.9765276173197431,0.02347238268025683
2012-12-14,0.9601394904215949,0.03986050957840516
2012-12-17,0.92180653849683,0.07819346150317004
2012-12-18,0.8659615161546499,0.13403848384534994
2012-12-19,0.8365112590228194,0.16348874097718055
2012-12-20,0.8138273345133242,0.18617266548667585
2012-12-21,0.7631179687837408,0.23688203121625917
2012-12-24,0.6888403376676008,0.3111596623323992
2012-12-26,0.5275111146144,0.47248888538559985
2012-12-27,0.3574199239000854,0.6425800760999145
2012-12-28,0.07963930097165119,0.9203606990283488
2012-12-31,0.007926785736252507,0.9920732142637475
2013-01-02,0.005077787053036665,0.9949222129469634
2013-01-03,0.2080815368002523,0.7919184631997478
2013-01-04,0.6136133485680244,0.3863866514319755
2013-01-07,0.8342603885650708,0.1657396114349291
2013-01-08,0.927392861062015,0.07260713893798496
2013-01-09,0.9668923661373856,0.03310763386261436
2013-01-10,0.9834883577274878,0.01651164227251217
2013-01-11,0.9922515127882667,0.00774848721173332
2013-01-14,0.9960489052949582,0.003951094705041799
2013-01-15,0.9975881961665852,0.002411803833414642
2013-01-16,0.9986841035629273,0.0013158964370727363
2013-01-17,0.9991136402506287,0.0008863597493712295
2013-01-18,0.9994042494966174,0.0005957505033825613
2013-01-21,0.9995461494185671,0.00045385058143296173
2013-01-22,0.9996498092094569,0.0003501907905430531
2013-01-23,0.9996374196837052,0.000362580316294811
2013-01-24,0.9994911247975166,0.0005088752024835012
2013-01-25,0.9993296859711077,0.0006703140288921916
2013-01-28,0.9993971492915,0.0006028507085000285
2013-01-29,0.9992510250709645,0.0007489749290354291
2013-01-30,0.9987494291350845,0.0012505708649154803
2013-01-31,0.9977882288219463,0.0022117711780537844
2013-02-01,0.9964513815271847,0.003548618472815326
2013-02-04,0.9952245197174486,0.004775480282551354
2013-02-05,0.9967317438464349,0.003268256153565078
2013-02-06,0.9976691456353108,0.002330854364689248
2013-02-07,0.9981265227017406,0.0018734772982595363
2013-02-08,0.9979894602730339,0.0020105397269661886
2013-02-11,0.9971709862291616,0.002829013770838427
2013-02-12,0.9950499785449743,0.00495002145502558
2013-02-13,0.9904679093987873,0.009532090601212712
