Date,CASY,ORLY,TLT,SHY,LMT,DE,MO,GLD,MS,XOM,EME
2016-04-29,104.32890319824219,17.511999130249023,97.87849426269531,69.76646423339844,178.31167602539062,71.5417251586914,31.920772552490234,123.6500015258789,20.39610481262207,57.18159103393555,46.59054183959961
2016-05-02,106.62971496582031,17.618667602539062,96.89299011230469,69.74098205566406,178.97152709960938,71.69483184814453,32.12946319580078,123.23999786376953,20.546859741210938,57.653785705566406,46.26381301879883
2016-05-03,105.65164184570312,17.8799991607666,98.11344909667969,69.81485748291016,180.09188842773438,70.93781280517578,32.17019271850586,122.95999908447266,20.267976760864258,56.99399948120117,45.37965774536133
2016-05-04,106.0149154663086,17.902666091918945,98.6516342163086,69.80670166015625,181.09706115722656,69.90011596679688,32.185462951660156,122.20999908447266,19.80820083618164,56.8840446472168,44.90875244140625
2016-05-05,104.44068908691406,17.56333351135254,99.3111343383789,69.83134460449219,182.73146057128906,69.06657409667969,31.9869441986084,122.06999969482422,19.72528076171875,56.94872283935547,45.437320709228516
2016-05-06,103.88177490234375,17.72800064086914,98.88662719726562,69.81485748291016,184.358154296875,69.27919006347656,32.03276062011719,123.18000030517578,19.785581588745117,57.25273895263672,45.71601486206055
2016-05-09,109.21932220458984,17.812667846679688,99.19746398925781,69.84774017333984,184.40426635742188,68.5392074584961,32.40434646606445,120.6500015258789,19.67251968383789,57.29156494140625,45.5238037109375
2016-05-10,110.08560180664062,17.922000885009766,99.20502471923828,69.8641357421875,187.50428771972656,71.28654479980469,32.88282775878906,120.9800033569336,20.07200050354004,58.2100944519043,46.11964797973633
2016-05-11,106.63902282714844,17.517332077026367,99.76594543457031,69.83956146240234,185.5629119873047,71.36309814453125,32.887908935546875,122.12000274658203,19.868494033813477,57.92958450317383,45.764068603515625
2016-05-12,108.43683624267578,17.67533302307129,99.3111343383789,69.79847717285156,187.9492950439453,71.57575225830078,33.09660720825195,121.16000366210938,19.770509719848633,58.49056625366211,45.74485397338867
2016-05-13,108.1946792602539,17.21466636657715,100.27383422851562,69.80670166015625,185.785400390625,70.14680480957031,32.87263870239258,121.70999908447266,19.514230728149414,57.831756591796875,44.899147033691406
2016-05-16,107.91519927978516,17.45599937438965,99.40966033935547,69.77379608154297,186.4376983642578,71.13345336914062,32.964271545410156,121.80000305175781,19.75543212890625,58.42533493041992,45.2739372253418
2016-05-17,107.10478973388672,16.944000244140625,99.57646942138672,69.74921417236328,185.33274841308594,70.76770782470703,32.51631546020508,122.22000122070312,19.71774673461914,58.39924240112305,44.063053131103516
2016-05-18,104.57109832763672,17.04199981689453,98.15892028808594,69.6260757446289,185.3710479736328,70.25735473632812,32.063297271728516,120.0999984741211,20.531782150268555,58.281856536865234,43.880455017089844
2016-05-19,106.09876251220703,17.03066635131836,98.58341217041016,69.64242553710938,183.3069305419922,69.95964813232422,32.246543884277344,119.87000274658203,20.056926727294922,58.77757263183594,43.217342376708984
2016-05-20,108.44617462158203,17.119333267211914,98.65923309326172,69.66709899902344,184.21241760253906,66.12357330322266,32.04802703857422,119.70999908447266,20.177528381347656,58.53623580932617,43.986167907714844
2016-05-23,108.05492401123047,16.88800048828125,98.87909698486328,69.65889739990234,183.79031372070312,66.24264526367188,32.190547943115234,119.37000274658203,20.222745895385742,58.44490051269531,43.96695327758789
2016-05-24,111.75300598144531,17.166667938232422,98.43940734863281,69.6095962524414,184.9029998779297,67.73966217041016,32.47050476074219,117.30000305175781,20.6599178314209,58.49056625366211,44.90875244140625
2016-05-25,109.60124206542969,17.575332641601562,98.06793975830078,69.65065002441406,184.80320739746094,68.46265411376953,32.536685943603516,116.9800033569336,20.938800811767578,58.87541580200195,45.26432418823242
2016-05-26,111.43630981445312,17.607999801635742,98.57582092285156,69.69171142578125,185.3403778076172,68.2755355834961,32.57741165161133,116.58000183105469,20.667455673217773,58.575355529785156,45.54303741455078
2016-05-27,111.75300598144531,17.725332260131836,98.43185424804688,69.65065002441406,185.49490356445312,68.47117614746094,32.557044982910156,115.62000274658203,20.750368118286133,58.71234130859375,45.69679260253906
2016-05-31,111.97657012939453,17.6286678314209,98.66678619384766,69.68353271484375,182.5126495361328,69.99370574951172,32.3941650390625,116.05999755859375,20.629770278930664,58.06660079956055,45.69679260253906
2016-06-01,115.07852172851562,17.569332122802734,99.0671157836914,69.63502502441406,183.9420166015625,70.4530258178711,32.75556945800781,115.94000244140625,20.720211029052734,58.210086822509766,45.677574157714844
2016-06-02,116.06587982177734,17.512666702270508,99.7811279296875,69.69254302978516,183.74880981445312,71.49919891357422,32.73521041870117,115.66999816894531,20.561927795410156,57.746952056884766,45.88900375366211
2016-06-03,116.43849182128906,17.302000045776367,101.20160675048828,69.8076400756836,184.59095764160156,72.7835693359375,33.239139556884766,118.87999725341797,20.00417137145996,57.642608642578125,45.74485397338867
2016-06-06,115.29273986816406,17.251333236694336,100.4496078491211,69.79114532470703,184.9617919921875,74.40816497802734,33.188236236572266,118.91999816894531,20.237821578979492,58.275306701660156,46.24457931518555
2016-06-07,111.5201644897461,17.351999282836914,100.69263458251953,69.8076400756836,185.03904724121094,74.26356506347656,33.137332916259766,118.81999969482422,19.989089965820312,59.1689338684082,46.379119873046875
2016-06-08,111.3338394165039,17.42733383178711,101.23200988769531,69.82395935058594,185.7189178466797,74.15299224853516,33.40202713012695,120.58000183105469,20.00417137145996,59.22113800048828,46.75393295288086
2016-06-09,111.14753723144531,17.489999771118164,101.88526916503906,69.84043884277344,185.94300842285156,73.95738220214844,33.5241813659668,121.25,19.657445907592773,59.14286804199219,46.85963439941406
2016-06-10,111.43630981445312,17.402666091918945,102.37898254394531,69.88156127929688,185.8734893798828,72.86862182617188,33.66162872314453,121.73999786376953,19.250431060791016,58.69276428222656,46.24457931518555
2016-06-13,110.588623046875,17.32266616821289,102.83475494384766,69.8979721069336,183.84149169921875,72.57090759277344,33.28940200805664,122.63999938964844,19.039379119873047,59.090667724609375,45.40849685668945
2016-06-14,109.61054992675781,17.309999465942383,102.75874328613281,69.90614318847656,185.193603515625,72.42631530761719,33.52558135986328,122.7699966430664,18.54191780090332,58.98630142211914,45.389278411865234
