Date,VIX Tightness Shock,HY Spread Tightness Shock,T10Y2Y Tightness Shock
2014-08-25,-0.018357427470718335,0.020000000000000018,0.08999999999999986
2014-08-26,-0.014096046613592761,0.03999999999999959,0.08999999999999986
2014-08-27,-0.058523208960039264,0.010000000000000231,0.06999999999999984
2014-08-28,-0.039368065465858915,0.029999999999999805,0.1699999999999997
2014-08-29,-0.3167450860695574,-0.2400000000000002,0.17999999999999972
2014-09-02,-0.3141312649272009,-0.3700000000000001,0.07000000000000006
2014-09-03,-0.27551326170931634,-0.3799999999999999,0.05999999999999983
2014-09-04,-0.27057487295255256,-0.3500000000000001,0.020000000000000018
2014-09-05,-0.2606661626329817,-0.27,-0.010000000000000009
2014-09-08,-0.11586598766118639,-0.20000000000000018,-0.030000000000000027
2014-09-09,-0.04248786987385367,-0.14000000000000012,0.009999999999999787
2014-09-10,-0.0013649635280172934,-0.020000000000000462,-0.020000000000000018
2014-09-11,0.029633158673340487,0.07999999999999963,-0.040000000000000036
2014-09-12,0.010700741201520758,0.06000000000000005,-0.18000000000000016
2014-09-15,0.13467511079698202,0.16999999999999948,-0.13000000000000012
2014-09-16,0.04516175587994442,0.24999999999999956,-0.16999999999999993
2014-09-17,0.0740944234614731,0.2599999999999998,-0.1499999999999999
2014-09-18,0.026780358623233136,0.16999999999999993,-0.18000000000000016
2014-09-19,0.058090264131571034,0.18000000000000016,-0.18999999999999995
2014-09-22,0.16850863914066028,0.24999999999999956,-0.18999999999999995
2014-09-23,0.2650686086736026,0.3500000000000001,-0.15999999999999992
2014-09-24,0.14098539777078822,0.36999999999999966,-0.17999999999999994
2014-09-25,0.29666353616073815,0.5100000000000002,-0.17999999999999994
2014-09-26,0.25196115584003687,0.6000000000000005,-0.1399999999999999
2014-09-29,0.33386456056501845,0.6699999999999999,-0.07999999999999985
2014-09-30,0.36032450271261973,0.5600000000000005,-0.06999999999999984
2014-10-01,0.36231177150006355,0.6500000000000004,0.0
2014-10-02,0.32041775716183285,0.5899999999999999,-0.020000000000000018
2014-10-03,0.19813532260769784,0.43999999999999995,0.030000000000000027
2014-10-06,0.30419093616200643,0.3299999999999996,0.050000000000000044
2014-10-07,0.3695930464666747,0.4500000000000002,0.09999999999999987
2014-10-08,0.18173070765922394,0.5500000000000003,0.050000000000000044
2014-10-09,0.46921851313511675,0.5099999999999998,0.08000000000000007
2014-10-10,0.6076258553062485,0.6100000000000003,0.09999999999999987
2014-10-13,0.7278574348731036,0.6299999999999999,0.19999999999999973
2014-10-14,0.5919197671689069,0.7700000000000005,0.21999999999999975
2014-10-15,0.8421826676259684,0.9800000000000004,0.25999999999999956
2014-10-16,0.808467035261475,0.9300000000000006,0.22999999999999954
2014-10-17,0.7300979405880326,0.6999999999999997,0.22999999999999976
2014-10-20,0.5679226602803888,0.7099999999999995,0.18999999999999972
2014-10-21,0.3033647374166025,0.4800000000000004,0.1599999999999997
2014-10-22,0.32410608182676526,0.3100000000000005,0.1499999999999997
2014-10-23,0.3603056042389473,0.20000000000000018,0.11999999999999988
2014-10-24,0.1562989136565026,0.04999999999999982,0.09999999999999987
2014-10-27,0.20246529535775404,0.009999999999999787,0.10999999999999965
2014-10-28,0.023503188839537725,-0.1200000000000001,0.05999999999999983
2014-10-29,0.0556668298049211,-0.08000000000000007,0.09999999999999964
2014-10-30,-0.010442160002704814,-0.10000000000000053,0.06999999999999962
2014-10-31,-0.011274293975037875,-0.1200000000000001,0.07999999999999963
2014-11-03,0.1382475051400126,0.0,0.05999999999999961
2014-11-04,0.08656673582848773,0.08999999999999986,0.07999999999999963
2014-11-05,-0.07433637686424732,-0.04999999999999982,0.019999999999999796
2014-11-06,0.011889435940400594,-0.1800000000000006,0.05999999999999961
2014-11-07,-0.2699065328560917,-0.15999999999999925,0.08999999999999964
2014-11-10,-0.43640147539080465,-0.33999999999999986,0.04999999999999982
2014-11-11,-0.5767451553917561,-0.33999999999999986,0.010000000000000009
2014-11-12,-0.49392404848009197,-0.5,-0.020000000000000018
2014-11-13,-0.5866052376453079,-0.71,-0.030000000000000027
2014-11-14,-0.5814130694074543,-0.5500000000000007,0.020000000000000018
2014-11-17,-0.4029427105651947,-0.21999999999999975,0.010000000000000009
2014-11-18,-0.256709823500082,-0.14999999999999947,0.020000000000000018
2014-11-19,-0.11540757880526853,0.07000000000000028,0.010000000000000009
2014-11-20,-0.25394661713796063,0.16999999999999993,0.010000000000000009
2014-11-21,-0.2290342447677166,0.16000000000000014,0.07999999999999985
2014-11-24,-0.22533132266695544,0.16000000000000014,0.08999999999999986
2014-11-25,-0.2503047374136306,0.1299999999999999,0.08000000000000007
2014-11-26,-0.16213078454071084,0.16999999999999993,0.1499999999999999
2014-11-28,-0.08366390596264284,0.29000000000000004,0.16000000000000014
2014-12-01,0.0765986209640741,0.5300000000000002,0.14000000000000012
2014-12-02,-0.03503333412014065,0.47000000000000064,0.13000000000000012
2014-12-03,-0.01625071815298318,0.4899999999999993,0.15000000000000013
2014-12-04,0.011817775377573447,0.5300000000000002,0.18000000000000016
2014-12-05,0.006817615835730373,0.40999999999999925,0.18000000000000016
2014-12-08,0.24331605791405986,0.5499999999999998,0.24
2014-12-09,0.27143803255646026,0.7399999999999993,0.30000000000000004
2014-12-10,0.5081574631797932,0.8799999999999999,0.28
2014-12-11,0.5326658163879008,0.8799999999999999,0.30000000000000004
2014-12-12,0.6172744449627962,1.04,0.29000000000000004
2014-12-15,0.5348757405887756,1.0599999999999996,0.33000000000000007
2014-12-16,0.6984286211617888,1.1799999999999997,0.3500000000000001
2014-12-17,0.5159908731746137,0.9100000000000001,0.3500000000000001
2014-12-18,0.40792343770348505,0.54,0.31000000000000005
2014-12-19,0.43896078748213374,0.5499999999999998,0.33000000000000007
2014-12-22,0.3854691246937867,0.4900000000000002,0.3600000000000001
2014-12-23,0.3852794699693056,0.40000000000000036,0.28
2014-12-24,0.37091929346627184,0.3700000000000001,0.21999999999999997
2014-12-26,0.3946597959303054,0.3700000000000001,0.18999999999999995
2014-12-29,0.3288894333899518,0.3200000000000003,0.20999999999999996
2014-12-30,0.2816032948730446,0.3100000000000005,0.19999999999999996
2014-12-31,0.41561544112568816,0.21999999999999975,0.22999999999999998
2015-01-02,0.44294771019496726,0.2599999999999998,0.27
2015-01-05,0.5922498801282354,0.40000000000000036,0.3599999999999999
2015-01-06,0.6597081655554292,0.54,0.3799999999999999
2015-01-07,0.6192416567680399,0.54,0.31999999999999984
2015-01-08,0.29793272536912596,0.2999999999999998,0.2100000000000002
2015-01-09,0.2818251329068535,0.14000000000000057,0.19000000000000017
2015-01-12,0.15417488101214216,0.05999999999999961,0.22999999999999998
2015-01-13,0.11950633469453265,0.03000000000000025,0.19999999999999996
2015-01-14,0.114452619593846,-0.08000000000000007,0.18999999999999995
2015-01-15,0.18812690819557243,-0.09999999999999964,0.18999999999999995
2015-01-16,-0.03044804678074231,-0.2599999999999998,0.1499999999999999
2015-01-20,0.16515167504075723,0.2699999999999996,0.25
2015-01-21,0.13190038126526582,0.3000000000000007,0.1499999999999999
2015-01-22,0.07712399560914096,0.2699999999999996,0.07999999999999985
2015-01-23,0.12248585086703778,0.3899999999999997,0.22999999999999998
2015-01-26,0.08311253397271257,0.3600000000000003,0.24
2015-01-27,0.1836019915339262,0.39000000000000057,0.21999999999999997
2015-01-28,0.3319731717974532,0.3799999999999999,0.26
2015-01-29,0.19267647729691662,0.33000000000000007,0.24
2015-01-30,0.10445016449623934,0.3600000000000003,0.28
2015-02-02,0.10252307183979537,0.08000000000000007,0.2100000000000002
2015-02-03,-0.06579818022972816,-0.22999999999999954,0.09000000000000008
2015-02-04,0.07760598184689504,-0.22999999999999954,0.09000000000000008
2015-02-05,0.11597329857290595,-0.14999999999999947,0.1399999999999999
2015-02-06,0.11034002647079111,-0.3899999999999997,0.1299999999999999
2015-02-09,0.06640540358879987,-0.4399999999999995,0.09000000000000008
2015-02-10,-0.053733217897530494,-0.5,0.07000000000000006
2015-02-11,-0.114150642035594,-0.5999999999999996,0.06000000000000005
2015-02-12,-0.25203450064913546,-0.6499999999999995,-0.009999999999999787
2015-02-13,-0.23009295592199486,-0.71,0.020000000000000018
2015-02-17,-0.0819931459485792,-0.8199999999999994,-0.08000000000000007
2015-02-18,-0.05185746298341021,-0.7400000000000002,-0.040000000000000036
2015-02-19,0.06776002476263476,-0.6899999999999995,0.0
2015-02-20,-0.012841835212799468,-0.7699999999999996,-0.10000000000000009
2015-02-23,0.07376735391739797,-0.7000000000000002,-0.06000000000000005
2015-02-24,-0.09552147580957626,-0.71,-0.030000000000000027
2015-02-25,-0.2715564428794809,-0.7699999999999996,-0.050000000000000266
2015-02-26,-0.18430685858935503,-0.8500000000000005,-0.04000000000000026
2015-02-27,-0.3430884104173566,-0.9400000000000004,-0.0900000000000003
2015-03-02,-0.4509204727554823,-0.8799999999999999,-0.2100000000000002
2015-03-03,-0.27995674895855827,-0.7300000000000004,-0.15000000000000013
2015-03-04,-0.31096462676389713,-0.6099999999999994,-0.15000000000000013
2015-03-05,-0.24357474676655044,-0.5300000000000002,-0.13000000000000012
2015-03-06,-0.18706642378938454,-0.3600000000000003,-0.19000000000000017
2015-03-09,-0.2691514440322995,-0.29000000000000004,-0.17000000000000015
2015-03-10,-0.0897586826429958,-0.08999999999999986,-0.08000000000000007
2015-03-11,-0.06330343907858837,-0.14999999999999947,-0.06000000000000005
2015-03-12,-0.05373596415939497,-0.1200000000000001,-0.03000000000000025
2015-03-13,0.026250406171894003,-0.03000000000000025,-0.07000000000000006
2015-03-16,0.04424828752782617,0.02999999999999936,-0.07999999999999985
2015-03-17,-0.028110244055277955,0.21999999999999975,0.07999999999999985
2015-03-18,-0.11387660841177749,0.29000000000000004,0.08999999999999986
2015-03-19,-0.09636242522218719,0.20999999999999996,0.08999999999999986
2015-03-20,-0.10624108945498023,0.27999999999999936,0.1299999999999999
2015-03-23,-0.09446899058610703,0.2600000000000007,0.09999999999999987
2015-03-24,-0.019056288076088945,0.22999999999999954,0.08999999999999986
2015-03-25,0.10361382816469034,0.21999999999999975,0.010000000000000009
2015-03-26,0.12187208687264817,0.3100000000000005,-0.029999999999999805
2015-03-27,0.11664726910198864,0.33000000000000007,0.0
2015-03-30,0.12046506260529954,0.27000000000000046,-0.009999999999999787
2015-03-31,0.19670984855140294,0.4400000000000004,0.040000000000000036
2015-04-01,0.12205401270697203,0.4800000000000004,0.11999999999999988
2015-04-02,0.06623869779172331,0.3799999999999999,0.08999999999999986
2015-04-06,-0.02737845715559717,0.33999999999999986,0.10000000000000009
2015-04-07,-0.015454226633566215,0.16999999999999993,0.1299999999999999
2015-04-08,-0.17781515729073016,-0.03000000000000025,0.06000000000000005
2015-04-09,-0.2522624332503095,-0.03000000000000025,0.0
2015-04-10,-0.20527207920601354,-0.0600000000000005,0.040000000000000036
2015-04-13,-0.1347774600732622,-0.1200000000000001,0.050000000000000044
2015-04-14,-0.12977118317225778,-0.13999999999999968,0.06999999999999984
2015-04-15,-0.1936911564416951,-0.25,-0.039999999999999813
2015-04-16,-0.10446448213606496,-0.33999999999999986,-0.039999999999999813
2015-04-17,-0.009241725889686636,-0.16999999999999993,-0.010000000000000009
2015-04-20,0.022908537910105053,-0.25,-0.020000000000000018
2015-04-21,-0.010804777636826857,-0.29000000000000004,-0.050000000000000044
2015-04-22,-0.06721944987522954,-0.3199999999999994,-0.11999999999999988
2015-04-23,-0.21894245637629073,-0.25,-0.06999999999999984
2015-04-24,-0.25748287752681565,-0.22000000000000064,0.010000000000000009
2015-04-27,-0.1437457649211158,-0.25,-0.029999999999999805
2015-04-28,-0.16070169820805313,-0.2500000000000009,-0.06000000000000005
2015-04-29,-0.13548915480110524,-0.33000000000000007,-0.1200000000000001
2015-04-30,-0.03708493975234184,-0.3100000000000005,-0.1499999999999999
2015-05-01,-0.13511291785564394,-0.33000000000000007,-0.1499999999999999
2015-05-04,-0.09418210601387467,-0.3100000000000005,-0.19999999999999996
2015-05-05,0.014664928220474382,-0.3199999999999994,-0.16000000000000014
2015-05-06,0.07065143365783866,-0.21999999999999975,-0.22999999999999998
2015-05-07,0.1234585005620934,-0.1200000000000001,-0.17000000000000015
2015-05-08,0.03708782845663061,-0.08999999999999986,-0.16000000000000014
2015-05-11,0.15303176010818276,-0.14999999999999947,-0.27
2015-05-12,0.04564567366072447,-0.040000000000000036,-0.27
2015-05-13,0.057799389544712865,-0.11000000000000032,-0.30999999999999983
2015-05-14,0.04438838088545216,-0.0600000000000005,-0.27
2015-05-15,0.03482251284161353,-0.0600000000000005,-0.19000000000000017
2015-05-18,-0.039287034046608715,-0.16999999999999993,-0.2899999999999998
2015-05-19,0.01261611927850137,-0.13999999999999968,-0.2899999999999998
2015-05-20,0.018710148124936543,-0.08000000000000007,-0.2899999999999998
2015-05-21,-0.00031774358958380766,-0.020000000000000462,-0.17000000000000015
2015-05-22,0.019429771484991698,-0.08000000000000007,-0.16000000000000014
2015-05-26,0.19376377596635808,-0.04999999999999982,-0.1100000000000001
2015-05-27,0.07004142829214532,-0.0699999999999994,-0.10000000000000009
2015-05-28,0.12717159996123206,-0.019999999999999574,-0.07000000000000006
2015-05-29,0.08802271067815337,-0.010000000000000675,-0.010000000000000009
2015-06-01,0.1777514102456217,-0.010000000000000675,-0.030000000000000027
2015-06-02,0.18526751618692439,-0.019999999999999574,-0.06999999999999984
2015-06-03,0.030918502065471087,-0.020000000000000462,-0.11999999999999988
2015-06-04,0.0490850566971216,0.05999999999999961,-0.04999999999999982
2015-06-05,0.01641470604546902,0.009999999999999787,-0.1299999999999999
2015-06-08,0.24245056789117592,0.08000000000000007,-0.11999999999999988
2015-06-09,0.11183785178666672,0.20999999999999996,-0.040000000000000036
2015-06-10,0.02473020469408882,0.040000000000000036,-0.08000000000000007
2015-06-11,0.003957314783528676,0.11000000000000032,0.020000000000000018
2015-06-12,0.15045876261630398,0.11000000000000032,0.020000000000000018
2015-06-15,0.2955522136396741,0.16000000000000014,-0.04999999999999982
2015-06-16,0.2295939985303097,0.27999999999999936,0.039999999999999813
2015-06-17,0.19923564424112816,0.2999999999999998,-0.010000000000000009
2015-06-18,0.10655618630472674,0.21999999999999975,-0.030000000000000027
2015-06-19,0.22471635375701304,0.22000000000000064,-0.020000000000000018
2015-06-22,0.13567227595065812,0.15000000000000036,-0.11999999999999988
2015-06-23,-0.07288791900689873,0.11000000000000032,-0.21999999999999997
2015-06-24,0.07826268833476446,0.17999999999999972,-0.19999999999999996
2015-06-25,0.13180945629706498,0.16999999999999993,-0.20999999999999996
2015-06-26,0.09270354772365674,0.13000000000000078,-0.26
2015-06-29,0.3973917092102527,0.33000000000000007,-0.17999999999999994
2015-06-30,0.3551073989420874,0.4800000000000004,-0.15999999999999992
2015-07-01,0.21839135001505128,0.3899999999999997,-0.1100000000000001
2015-07-02,0.30262696987804105,0.4500000000000002,-0.07000000000000006
2015-07-06,0.31635900857431154,0.5100000000000007,-0.040000000000000036
2015-07-07,0.1862703617916308,0.5199999999999996,-0.020000000000000018
2015-07-08,0.46177712740575116,0.5499999999999998,0.010000000000000009
2015-07-09,0.563930809806143,0.5100000000000007,0.010000000000000009
2015-07-10,0.4346828531510393,0.34999999999999964,-0.13000000000000012
2015-07-13,0.18821543231877536,0.2999999999999998,-0.1200000000000001
2015-07-14,0.03324994172141282,0.23000000000000043,-0.13000000000000012
2015-07-15,0.060465547149565424,0.16000000000000014,-0.1299999999999999
2015-07-16,-0.003258734670597674,0.15000000000000036,-0.06000000000000005
2015-07-17,0.07387387161090231,0.2400000000000002,0.010000000000000009
2015-07-20,0.04060091536472854,0.22999999999999954,-0.07999999999999985
2015-07-21,0.1255444859161584,0.4399999999999995,0.030000000000000027
2015-07-22,0.16681172931106136,0.54,0.11999999999999988
2015-07-23,0.1147531791125238,0.5499999999999998,0.10999999999999988
2015-07-24,0.14521740959536933,0.6500000000000004,0.1299999999999999
2015-07-27,0.27987481276029524,0.8399999999999999,0.19999999999999996
2015-07-28,-0.20309457163562283,0.5300000000000002,0.09999999999999987
2015-07-29,-0.24014380114174882,0.33000000000000007,0.09999999999999987
2015-07-30,-0.15235488177806256,0.3799999999999999,0.15999999999999992
2015-07-31,-0.19668456687072722,0.4500000000000002,0.20999999999999996
2015-08-03,-0.20388621929202888,0.54,0.28
2015-08-04,-0.18195740968060592,0.33999999999999986,0.20999999999999996
2015-08-05,-0.1655638855093039,0.16000000000000014,0.1399999999999999
2015-08-06,-0.28672140324899653,0.1900000000000004,0.1499999999999999
2015-08-07,-0.33008568389211523,0.40999999999999925,0.27
2015-08-10,-0.2594816448985988,0.54,0.26
2015-08-11,0.03562613532293257,0.7400000000000002,0.28
2015-08-12,0.06646168570101085,0.8499999999999996,0.28
2015-08-13,0.06811584359999945,0.7300000000000004,0.25
